0.59143,-0.784,0.336,0.19531,0.46295,-0.26215,0.12665,-0.50385,0.16022,0.036011,-0.65186,0.5069,-0.26062,0.38116,-0.014954,-0.39978,-0.13062,-0.3006,-0.25757,-0.34149,1.4963,-0.16663,-0.76721,-0.032959,-0.46204,0.13153,-0.57495,-0.019226,0.92255,-0.2066,-0.093384,-0.11475,0.35217,0.54565,-0.37384,0.13794,0.046387,0.74768,-0.21149,-0.10956,0.23407,-0.2829,0.0064087,0.13794,0.32562,-0.012817,-0.28137,0.31067,-0.10834,0.50598,-0.5188,-0.69702,-0.33112,-0.18646,0.084534,0.55603,0.17181,-0.19867,-0.19867,0.29388,-0.055847,0.42053,0.10834,-0.96405,1.019,0.44037,-0.40344,0.71899,-0.25665,-0.27252,-0.90088,1.9711,0.41718,0.40039,-0.65887,-0.18097,0.39062,0.50018,-0.34546,0.093384,0.27679,-0.28381,-0.26794,-0.10895,0.19073,0.50964,-0.031433,0.10468,-0.58014,0.14587,-0.29816,-0.17822,0.32471,-0.06012,-0.74341,-0.084534,-0.64758,0.36011,0.31311,-0.093994
0.46814,-0.61493,0.16388,0.27252,0.26154,-0.027161,0.02533,-0.28595,0.070496,-0.2359,-0.35706,0.41443,-0.383,0.37659,0.16144,-0.67932,-0.065002,-0.36224,-0.084839,-0.33508,2.1011,0.01709,-0.79865,0.13275,-0.36987,0.21149,-0.60272,-0.1535,0.33051,-0.16083,-0.14893,0.026855,0.42328,0.56244,-0.29602,0.083008,0.030823,0.38666,-0.26062,0.14648,0.13855,-0.43335,0.12482,0.13275,0.13641,-0.018005,-0.15991,0.6543,0.031128,0.41107,-0.52795,-0.70496,-0.37903,-0.14648,-0.075989,0.67291,0.056152,-0.40924,0.30457,0.49835,0.066223,0.25604,0.11292,-1.1475,0.59204,0.75409,-0.3418,0.60516,0.0079346,-0.13947,-0.5954,1.185,0.35095,0.63721,-0.57495,-0.097046,0.18463,0.32776,-0.21851,0.28168,0.44617,-0.1709,-0.082703,-0.12421,0.2652,0.3949,0.046387,-0.090942,-0.39124,0.0088501,-0.066528,-0.35248,0.20325,0.25604,-0.76965,0.29053,-0.31006,0.59021,0.20416,-0.092468
0.2887,-0.39734,0.082092,0.3183,0.065308,0.036316,-0.092468,-0.12756,-0.1651,-0.36438,0.11078,0.35767,-0.62073,0.20538,0.44128,-0.95337,0.18097,-0.4364,0.20569,-0.31189,-0.82153,0.21271,-0.72754,0.7016,-0.28931,0.40833,-0.58716,-0.28381,-0.028381,-0.11505,-0.18005,0.16998,0.34607,0.46112,-0.10437,-0.065002,-0.049133,0.073547,-0.26062,0.37659,0.061951,-0.48157,0.27924,-0.0033569,0.010071,-0.067749,0.023804,0.8194,0.19348,0.38483,-0.45563,-0.44312,-0.29236,0.096741,-0.16907,0.48615,0.20691,-0.31891,0.36041,0.28076,0.2124,0.13062,0.21057,-1.1823,0.30853,0.75348,-0.17395,0.38147,0.29541,0.099182,-0.16632,0.58868,0.18646,0.75836,-0.61249,0.20905,-0.016479,0.271,-0.030212,0.38666,0.51239,-0.00091553,0.021057,-0.11658,0.20203,0.15808,0.0177,-0.15442,-0.19379,-0.10895,0.16113,-0.51544,-0.061035,0.77148,-0.62927,0.62805,0.016479,0.59052,0.036011,-0.10986
0.063477,-0.16724,-0.1297,0.090637,-0.07019,0.084839,-0.097351,0.10345,-0.28229,-0.50812,0.36682,0.26672,-0.55817,-0.081177,0.55878,-0.66406,0.41077,-0.51056,0.072021,-0.20569,-0.85846,0.32684,-0.6427,1.1682,-0.16876,0.85541,-0.44586,-0.38757,-0.29266,-0.11383,-0.2002,0.24261,0.33844,0.32379,0.18097,-0.21759,-0.24994,-0.28442,-0.22308,0.45929,0.027466,-0.51208,0.28381,-0.032043,-0.28046,-0.2475,0.097656,0.58441,0.27008,0.21851,-0.31311,0.21484,0.046082,0.24475,-0.26794,0.23285,0.24292,-0.34149,0.38727,-0.10498,0.21332,-0.0033569,0.19867,-0.97412,0.01709,0.53528,-0.112,0.18494,0.56274,0.34729,0.2301,0.15686,-0.053101,0.73334,-0.42053,0.39673,-0.18677,0.028381,0.089111,0.30548,0.35431,0.12848,-0.19135,-0.081787,0.11139,0.10223,-0.029602,-0.23102,0.027466,-0.17487,0.30365,-0.47699,-0.3833,0.9848,-0.32776,0.76355,0.05127,0.40436,-0.014954,-0.092468
-0.10406,0.09491,-0.21576,-0.13672,-0.24658,0.027161,-0.1355,0.2298,-0.27496,-0.52246,0.33722,0.11505,-0.37811,-0.34332,0.6427,-0.32074,0.57861,-0.4834,0.0091553,-0.012207,-1.0867,0.3949,-0.53162,1.0297,-0.098267,1.3147,-0.25391,-0.44617,-0.45471,-0.15167,-0.20477,0.32745,0.29694,0.13916,0.52063,-0.21057,-0.39459,-0.45593,-0.24902,0.44708,-0.028992,-0.38483,0.16296,-0.088806,-0.32501,-0.37964,-0.0012207,0.49377,0.32257,0.034485,-0.007019,0.64545,0.29999,0.29449,-0.012207,-0.072327,0.37506,-0.13702,0.20172,-0.47119,0.19196,-0.1944,0.2594,-0.50507,-0.20935,0.3421,0.052185,0.013733,0.73547,0.41473,0.054626,-0.12756,-0.18555,0.35034,-0.15594,0.50232,-0.27466,-0.061035,0.18036,0.11841,0.18677,0.2298,-0.29938,-0.032349,-0.033264,-0.14648,-0.081482,-0.25208,0.40771,-0.23132,0.26367,-0.42816,-0.55084,0.92316,-0.049133,0.53772,-0.060425,0.19806,-0.1001,-0.0048828
-0.19318,0.23163,-0.45105,-0.37445,-0.29877,-0.087891,-0.084534,0.33569,-0.30487,-0.52429,0.26611,0.033875,0.037842,-0.60272,0.64972,0.10803,0.59479,-0.34119,-0.15045,0.159,-1.131,0.31433,-0.38818,0.42603,-0.12238,0.87524,-0.11169,-0.40833,-0.43579,-0.20691,-0.18494,0.26886,0.21606,-0.028992,0.6015,-0.17395,-0.35706,-0.43762,-0.16663,0.27527,-0.023499,-0.23804,-0.032654,-0.20416,-0.19226,-0.42938,0.049438,0.092468,0.40985,-0.043945,0.38025,0.73761,0.65796,0.26978,0.22766,-0.23743,0.68878,0.095825,-0.06012,-0.7193,0.21667,-0.1767,0.27588,0.14832,-0.42938,-0.0061035,0.16937,-0.042114,0.69702,0.3717,0.15869,-0.10376,-0.33539,0.12939,0.12024,0.71991,-0.34668,-0.18951,0.18097,-0.010986,0.024109,0.22583,-0.35522,-0.0085449,-0.14954,-0.24384,0.039978,-0.33142,0.6665,-0.22766,0.10559,-0.38666,-0.68695,0.87616,0.10193,0.29114,-0.17426,-0.035706,-0.2417,0.050354
-0.42603,0.11932,-0.48828,-0.44189,-0.20142,-0.10895,-0.13885,0.42969,-0.3067,-0.3714,0.12268,-0.031738,0.3241,-0.73181,0.70892,0.28503,0.61462,-0.22766,-0.28931,0.41992,-1.0251,0.17212,-0.2063,-0.083008,-0.10223,0.083618,0.054932,-0.30609,-0.37262,-0.26947,-0.14069,0.19409,0.19165,-0.19165,0.47424,0.012512,-0.1474,-0.37537,-0.070801,0.12146,0.026855,-0.091553,-0.33508,-0.35431,-0.06134,-0.37659,-0.10345,-0.10193,0.30029,-0.18799,0.83282,0.50659,0.77209,0.18646,0.43915,-0.18921,0.64087,0.57373,-0.3302,-0.74341,0.18372,-0.18372,0.34698,0.65277,-0.38544,-0.35797,0.33813,0.032959,0.63232,0.23621,0.13916,-0.070801,-0.23865,-0.30609,0.33813,0.65033,-0.36407,-0.40009,0.24292,-0.20996,-0.15686,0.29633,-0.31311,-0.056763,-0.24414,-0.23102,0.056152,-0.32715,0.65369,-0.28229,-0.11566,-0.16144,-0.50018,0.49194,0.14099,0.11169,-0.32715,-0.19714,-0.20538,0.32837
-0.52246,0.1358,-0.59418,-0.35034,-0.19958,-0.19836,-0.0057983,0.2301,-0.27435,-0.30853,-0.065613,-0.075989,0.40833,-0.93597,0.59875,0.29297,0.48584,0.089722,-0.56061,0.59082,-0.78979,-0.030823,-0.037537,-0.30945,-0.038757,-0.30212,0.22003,-0.18555,-0.24353,-0.32806,-0.046692,0.11475,0.00061035,-0.31158,0.3772,0.051575,-0.088501,-0.033875,0.021362,-0.024109,0.055542,0.18127,-0.55969,-0.38727,0.13672,-0.31097,-0.10742,-0.34058,0.16541,-0.28809,0.74951,0.29907,0.64911,0.037842,0.49835,-0.0082397,0.55573,0.69397,-0.52856,-0.63629,0.098877,0.056763,0.28046,0.93933,-0.22888,-0.67261,0.43701,-0.0012207,0.48737,0.19409,-0.12421,0.13428,0.016785,-0.34302,0.42694,0.61401,-0.41718,-0.44434,0.21362,-0.36102,-0.36377,0.1651,-0.18646,-0.12329,-0.34515,-0.27344,0.15289,-0.31158,0.53711,-0.090637,-0.33752,-0.022583,-0.084229,0.18555,-0.00030518,-0.16235,-0.57617,-0.35156,-0.20447,0.36957
-0.61432,0.045166,-0.46082,-0.354,-0.092163,-0.32318,0.16266,0.072021,0.063477,0.039673,-0.23163,-0.085754,0.34912,-0.96954,0.49866,0.27466,0.36926,0.32043,-0.66376,0.55786,-0.54474,-0.092163,0.14923,-0.47852,0.1828,-0.3894,0.44983,-0.11505,-0.080872,-0.3006,0.050659,0.021973,-0.22186,-0.39001,0.088196,0.14801,-0.062561,0.26672,0.096741,-0.22888,0.075684,0.27496,-0.52612,-0.3125,0.2124,-0.021362,-0.12543,-0.35553,-0.037842,-0.39703,0.53802,-0.088806,0.31464,-0.13184,0.29114,0.34882,0.40192,0.72937,-0.53223,-0.42145,-0.12756,0.26672,0.26062,0.84137,0.028076,-0.89539,0.67474,0.05127,0.29999,0.0015259,-0.19989,0.22949,0.30396,-0.56915,0.50171,0.39551,-0.28137,-0.60303,0.018616,-0.45868,-0.41718,0.023804,-0.12878,-0.080566,-0.38818,-0.11322,0.12543,-0.24384,0.28381,0.13214,-0.52887,0.067139,0.28961,-0.15289,-0.12207,-0.34363,-0.67932,-0.46265,-0.16479,0.36316
-0.60242,0.073547,-0.15076,-0.14587,0.083313,-0.18494,0.42389,-0.039673,0.44739,0.081177,-0.28961,-0.010071,0.2594,-0.81421,0.33051,0.13672,0.15228,0.54596,-0.70374,0.47577,-0.33539,-0.12695,0.25299,-0.57129,0.47638,-0.36926,1.109,-0.025024,0.14465,-0.28046,0.06958,-0.059509,-0.33417,-0.20416,-0.055237,0.13153,0.02655,0.46875,0.13336,-0.32013,0.12512,0.22705,-0.28656,-0.12726,0.40375,0.080566,-0.057068,-0.20447,-0.052795,-0.30365,0.21271,-0.35278,-0.035095,-0.46112,0.097961,0.5249,0.26154,0.57068,-0.26276,-0.10071,-0.27863,0.36011,0.177,0.49652,0.29083,-0.93536,0.6723,0.0082397,0.2182,0.065002,-0.37994,0.063477,0.4422,-0.5426,0.61127,0.15808,-0.17029,-0.50537,-0.0030518,-0.56335,-0.43732,-0.13458,-0.075378,-0.19196,-0.34943,-0.069275,-0.079041,-0.17303,0.11108,0.2182,-0.62622,0.063782,0.42786,-0.46539,-0.25696,-0.48828,-0.78522,-0.41992,0.085144,0.32318
-0.62988,0.025024,0.17212,-0.19073,0.46417,0,0.57983,-0.19867,0.59937,0.31006,-0.36652,0.03418,0.027771,-0.39612,0.1358,0.020752,-0.038452,0.40192,-0.38788,0.30121,-0.12207,-0.15747,0.27954,-0.56488,0.65735,-0.3421,1.5076,0.064697,0.51697,-0.19897,0.02594,-0.16632,-0.29175,-0.041809,-0.39368,0.065002,0.046997,0.49408,0.17731,-0.48187,0.12878,0.13275,0.019531,0.083008,0.19318,0.10437,-0.015869,0.18066,-0.093689,-0.15167,-0.028381,-0.61523,-0.34241,-0.53864,-0.048218,0.55237,0.050049,0.50201,0.099182,0.023499,-0.40619,0.3653,0.10864,-0.0354,0.42633,-0.73792,0.6427,-0.1004,0.15686,-0.13824,-0.44769,-0.2829,0.39368,-0.51636,0.48859,-0.14313,-0.071716,-0.35919,-0.29236,-0.52032,-0.43457,-0.28015,-0.12512,-0.32043,-0.22369,0.23834,-0.097351,-0.06073,-0.11017,0.40405,-0.66711,-0.065613,0.45074,-0.54718,-0.34729,-0.44006,-0.72754,-0.41443,0.23468,0.2655
-0.6308,0.029907,0.51147,0.091248,0.49744,0.159,0.55969,-0.2533,0.54871,0.5423,-0.31799,0.075073,-0.089111,-0.049133,0.065002,-0.22247,-0.14496,0.28748,-0.033264,0.15106,0.10132,-0.20477,0.51422,-0.50934,0.60669,-0.31555,0.89417,0.17914,0.7254,0.082092,-0.068054,-0.25696,-0.20813,0.015259,-0.5246,-0.012817,-0.046387,0.26245,0.21637,-0.51178,0.15076,-0.013733,0.20355,0.31219,0.02655,0.14893,0.033264,0.36621,-0.012817,-0.0030518,-0.23315,-0.71533,-0.25848,-0.54596,-0.21179,0.5072,-0.15137,0.36346,0.56396,0.37506,-0.52002,0.34637,0.091553,-0.56641,0.31952,-0.31403,0.54138,0.0036621,0.15564,-0.30365,-0.47516,-0.85571,0.19196,-0.26581,0.30975,-0.26733,0.18311,-0.14496,-0.35156,-0.4718,-0.36591,-0.37689,-0.022278,-0.41748,-0.20142,0.22736,-0.25116,0.0097656,-0.22247,0.53101,-0.51788,-0.2182,0.30029,-0.45227,-0.41412,-0.33295,-0.44342,-0.26123,0.17822,0.15839
-0.52917,0.06073,0.82123,0.4776,0.44373,0.3299,0.29907,-0.41809,0.38483,0.78339,-0.41168,0.18768,-0.27588,0.62775,0.022583,-0.36102,-0.31281,0.15045,0.46265,-0.018311,0.19043,-0.22827,1.0641,-0.4361,0.20813,-0.26947,0.019836,0.22339,0.41351,0.98236,-0.082703,-0.2124,-0.0027466,0.016785,-0.6076,-0.072021,-0.20111,0.028076,0.21545,-0.45776,0.14252,-0.26306,0.27863,0.37659,-0.27802,0.048828,0.14069,0.35492,0.12634,0.083313,-0.39185,-0.48645,0.0048828,-0.53345,-0.27435,0.25177,-0.06958,0.22736,0.95367,0.59082,-0.54169,0.26489,0.18005,-0.82672,0.28809,0.24536,0.38025,0.083923,0.11658,-0.44159,-0.39368,-1.3611,-0.023804,-0.047607,0.20142,-0.4538,0.39154,0.06897,-0.61798,-0.41656,-0.2124,-0.39276,-0.031128,-0.53925,-0.035095,0.16632,-0.1825,0.12787,-0.37262,0.61646,-0.33264,-0.38208,0.057373,-0.24567,-0.20355,-0.16724,-0.18555,0.049133,0.15869,-0.055237
-0.3717,0.19653,0.77667,0.59692,0.24231,0.42358,0.077209,-0.38818,0.21362,0.69611,-0.37872,0.14404,-0.35919,0.69885,0.040283,-0.16541,-0.1236,0.075073,0.7016,-0.20844,0.57037,-0.24445,1.1783,-0.36011,-0.022278,-0.26825,-0.45044,0.36163,0.090332,1.4673,-0.15808,-0.12482,0.14557,-0.0067139,-0.46875,-0.16846,-0.31586,-0.32196,0.066528,-0.41504,0.14465,-0.36407,0.25269,0.32562,-0.3006,0.0079346,0.16632,0.13824,0.27222,0.013123,-0.33661,0.00091553,0.42999,-0.24292,-0.39734,-0.091553,-0.18494,0.28809,1.2033,0.88776,-0.54443,0.14526,0.24261,-1.0825,0.036621,0.70068,0.17273,0.072632,0.2179,-0.51117,-0.091553,-1.7056,-0.23956,0.19135,-0.024414,-0.46082,0.50964,0.42908,-0.59204,-0.18005,-0.079651,-0.42023,-0.0079346,-0.5481,0.15808,0.20752,-0.26855,0.21637,-0.3833,0.45288,-0.21454,-0.49927,-0.21088,-0.11353,0.067749,0.18311,0.1001,0.39337,0.16266,-0.086365
-0.2066,0.38269,0.65308,0.60242,0.083923,0.43243,-0.14984,-0.30853,0.012512,0.32562,-0.22034,0.083313,-0.27008,0.76355,0.14954,0.35004,-0.056458,-0.13184,0.63019,-0.33081,2.0432,-0.21729,0.83557,-0.22888,-0.063782,-0.24323,-0.59021,0.58411,-0.10193,-0.0061035,-0.10956,-0.015869,0.2597,-0.11139,-0.14465,-0.2533,-0.27832,-0.54596,-0.038147,-0.19653,0.1712,-0.55328,0.19135,0.10712,-0.30762,-0.28046,0.11932,-0.10895,0.55634,-0.089722,-0.25391,0.59418,0.42328,-0.039062,-0.42297,-0.30762,-0.20447,0.38086,1.2878,0.95123,-0.48309,-0.073242,0.24994,-1.1322,-0.23254,1.2091,-0.056152,0.035095,0.32104,-0.49805,0.38971,-1.8027,-0.52063,0.39215,-0.05249,-0.42419,0.57068,0.44739,-0.47485,0.044556,0.069885,-0.49622,-0.0079346,-0.513,0.28076,0.11047,-0.44495,0.31494,-0.33295,0.38879,-0.026245,-0.42419,-0.41626,0.13977,0.31097,0.40771,0.34119,0.46692,0.014954,-0.20142
0.056458,0.48645,0.40161,0.26245,-0.19684,0.34882,-0.24719,-0.25879,-0.17639,0.18127,0.083618,-0.033264,-0.19562,0.60791,0.22827,0.91125,-0.024109,-0.26611,0.39642,-0.31311,-0.31311,-0.18005,0.36407,-0.091553,-0.13702,-0.19684,-0.61768,0.84015,-0.32837,-0.72876,-0.090332,0.18433,0.33051,-0.16571,0.059814,-0.25574,-0.25391,-0.65857,-0.16754,-0.041809,0.14679,-0.4892,0.097961,0.15503,-0.30334,-0.42938,-0.014648,-0.35156,0.58929,-0.31036,-0.084229,0.7666,0.35004,0.24506,-0.22583,-0.53375,-0.39001,0.48218,1.0449,0.62164,-0.39185,-0.40009,0.10345,-0.99243,-0.54169,1.3232,-0.23438,-0.023193,0.58868,-0.50659,0.73334,-1.8155,-0.55725,0.29327,-0.22552,-0.45837,0.44678,0.5777,-0.46936,0.27435,0.18494,-0.39886,-0.061035,-0.43121,0.32654,-0.0045776,-0.2951,0.51422,-0.22095,0.31036,0.22095,-0.39978,-0.55115,0.45288,0.3952,0.6958,0.49164,0.3653,-0.058594,-0.21576
0.25787,0.45166,0.24811,0.1889,-0.27802,0.17761,-0.38879,-0.075989,-0.27161,-0.12665,0.4184,-0.070801,0.23224,0.2774,0.36133,1.0773,0.10071,-0.27008,0.21576,-0.28137,-0.354,-0.065918,0.012512,0.10254,-0.271,-0.16663,-0.52094,0.91888,-0.3833,-0.54077,0.038757,0.30548,0.22339,-0.29785,0.28076,-0.30212,-0.24536,-0.69641,-0.15686,0.1236,0.065613,-0.37384,-0.11658,-0.03418,-0.13672,-0.47485,-0.093384,-0.65643,0.65948,-0.48248,-0.05188,0.80353,0.15625,0.41107,-0.26215,-0.31006,-0.34027,0.68817,0.49561,0.17303,-0.17578,-0.56488,0.025024,-0.49469,-0.64362,1.2314,-0.38727,-0.11383,0.67047,-0.43121,0.98907,-1.546,-0.56854,0.12695,-0.20233,-0.25726,0.34607,0.47852,-0.271,0.34546,0.20386,-0.41046,0.093689,-0.30975,0.34821,-0.21057,-0.2182,0.59357,-0.018616,0.13245,0.25909,-0.31616,-0.57587,0.69153,0.30884,0.75287,0.41565,0.11353,-0.16235,-0.045166
0.50293,0.34393,0.034485,-0.10651,-0.34302,0.072021,-0.33478,0.15961,-0.44434,-0.17731,0.56885,-0.19867,0.55359,-0.099182,0.48096,0.92743,0.092163,-0.18219,-0.067749,-0.24109,0.046387,0.013733,-0.17456,0.55725,-0.28595,-0.037842,-0.37903,0.69214,-0.36407,-0.47455,0.075989,0.31799,0.0048828,-0.45929,0.40985,-0.066528,-0.3125,-0.54504,-0.18616,0.34912,0.042114,-0.17242,-0.38666,-0.11688,0.031433,-0.54504,-0.12238,-0.86182,0.56335,-0.50232,0.19867,0.72906,-0.018616,0.29938,-0.0177,0.057373,-0.18646,0.62134,-0.11505,-0.095215,-0.0054932,-0.67352,-0.078735,0.035706,-0.84534,0.8078,-0.53802,-0.15137,0.68909,-0.3418,1.0172,-1.218,-0.07019,-0.077515,-0.17181,-0.054626,0.062866,0.43579,-0.072327,0.31982,0.24323,-0.34363,0.09491,-0.16998,0.38116,-0.27344,-0.19104,0.55328,0.26459,-0.092773,0.18311,-0.11108,-0.50812,0.64453,0.15869,0.60547,0.33356,0.010681,-0.25635,0.0091553
0.47607,0.21271,-0.12848,-0.25024,-0.28961,-0.13672,-0.41595,0.32227,-0.53009,-0.21118,0.41626,-0.37842,0.77789,-0.33508,0.62897,0.6897,0.19012,0.057983,-0.25024,0.0177,-0.24261,0.12695,-0.24506,0.66162,-0.24139,0.075684,-0.22858,0.32562,-0.39062,-0.39001,0.10773,0.43121,-0.18341,-0.56549,0.33661,0.015869,-0.28259,-0.3894,-0.10468,0.50323,0.013428,-0.045166,-0.34973,-0.2597,-0.024719,-0.42236,0.014954,-0.67596,0.21484,-0.48645,0.26703,0.4483,-0.25726,0.03418,0.18097,0.63934,-0.19592,0.82458,-0.53894,-0.20538,-0.018921,-0.56335,-0.080261,0.52856,-0.87769,0.20142,-0.54352,-0.2713,0.52582,-0.1059,0.86578,-0.56366,0.22064,-0.16449,0.028381,0.074768,-0.10895,0.25391,0.11078,0.27924,0.20935,-0.23376,0.18402,-0.047302,0.42877,-0.35614,-0.079346,0.48309,0.55084,-0.29968,-0.012512,0.021362,-0.22888,0.44861,-0.024719,0.35767,0.1059,-0.16205,-0.31158,0.19562
0.4007,0.039978,-0.14557,-0.43213,-0.25726,-0.23102,-0.29114,0.51025,-0.66284,-0.34546,0.31647,-0.47546,0.81421,-0.54382,0.71869,0.37659,0.11322,0.28564,-0.17975,0.13611,-0.69885,0.21301,-0.21912,0.46173,-0.17853,0.36407,-0.15411,0.0012207,-0.37201,-0.27222,0.040588,0.5069,-0.49347,-0.55573,0.21637,0.21606,-0.31525,-0.029297,0.018921,0.71594,-0.067139,0.1297,-0.081787,-0.25085,-0.063477,-0.24689,0.11749,-0.3299,0.07782,-0.3537,0.32776,-0.1593,-0.36835,-0.046692,0.2124,0.8551,-0.10193,0.784,-0.69763,-0.21393,0.00030518,-0.30792,-0.0177,0.77026,-0.72723,-0.36102,-0.52734,-0.42358,0.31311,0.022583,0.57312,-0.48737,0.5423,-0.30304,0.22339,0.39032,-0.14069,0.045471,0.20203,0.12268,0.19012,-0.13397,0.21637,0.028076,0.28687,-0.2536,-0.27313,0.33142,0.80414,-0.36682,-0.19104,0.25024,0.11993,0.14404,-0.30121,0.088196,-0.032043,-0.27557,-0.31677,0.27679
0.30487,-0.1001,-0.17181,-0.50201,-0.012207,-0.10284,-0.17761,0.40924,-0.6308,-0.18921,0.1062,-0.61401,0.68878,-0.57526,0.4776,-0.11719,0.02655,0.54382,-0.081177,0.32562,-0.46936,0.15594,-0.10986,0.20111,-0.16876,0.98724,-0.072937,-0.16022,-0.26764,-0.13824,0.0061035,0.51483,-0.60913,-0.44067,0.095215,0.2298,-0.27313,0.41626,0.011292,0.64026,-0.15167,0.19623,0.24811,-0.22369,-0.21576,-0.06958,0.21698,0.12146,-0.20081,0.049133,0.22552,-0.65887,-0.68542,-0.25238,0.30487,0.7962,-0.29297,0.53162,-0.56152,-0.017395,-0.041199,-0.073242,0.0076294,0.79163,-0.47394,-0.79102,-0.41595,-0.54016,0.28076,0.15625,0.39703,-0.34668,0.45349,-0.44098,0.43488,0.52002,-0.30182,-0.13916,0.3653,-0.043335,0.17578,0.013428,0.34241,0.17883,0.21637,-0.26001,-0.28168,0.20599,0.8313,-0.46021,-0.33997,0.49225,0.5127,-0.22522,-0.47394,-0.15808,-0.16144,-0.22797,-0.33813,0.19775
0.12726,-0.3302,-0.031433,-0.5188,0.18524,-0.06073,-0.0039673,0.32471,-0.58014,0.010986,0.047607,-0.5542,0.49438,-0.53345,0.17212,-0.46936,-0.09552,0.6015,0.23071,0.3009,-0.28137,-0.043945,-0.027161,-0.089417,-0.11383,1.4075,0.42877,-0.32074,-0.066528,-0.0088501,0.050354,0.41779,-0.62531,-0.20386,-0.053406,0.27069,-0.17303,0.74158,0.072937,0.44037,-0.23743,0.22797,0.38696,-0.080261,-0.38025,0.30945,0.40192,0.4538,-0.31525,0.19958,0.036011,-0.92072,-0.75409,-0.24689,0.23834,0.56183,-0.40497,0.026855,-0.56366,0.28748,-0.16388,0.13824,0.11169,0.57465,-0.026245,-0.9256,-0.23254,-0.50446,0.16205,0.13916,0.23895,-0.80231,0.44678,-0.5719,0.44342,0.56702,-0.39429,-0.31158,0.38452,-0.25085,0.19287,0.22125,0.35797,0.43152,0.05188,-0.15076,-0.23407,0.1239,0.80109,-0.43854,-0.38452,0.62103,0.58716,-0.48492,-0.51178,-0.34607,-0.093994,-0.23804,-0.23865,0.074463
0.01709,-0.37323,0.1709,-0.37109,0.21179,0.24902,0.18158,0.14954,-0.38849,0.14038,-0.20966,-0.43762,0.30487,-0.31097,-0.12024,-0.67596,-0.18311,0.62134,0.51636,0.23712,-0.11047,-0.23438,0.092468,-0.37323,-0.069275,0.88806,1.3138,-0.41779,0.50415,0.073242,0.12268,0.2179,-0.5896,-0.055847,-0.26062,0.16968,-0.28076,0.62042,0.063782,0.21362,-0.23712,0.16022,0.59906,-0.0097656,-0.44525,0.54504,0.56274,0.45929,-0.30701,0.14191,-0.16724,-0.64941,-0.80353,-0.18341,0.018616,0.11841,-0.60577,-0.16571,-0.4184,0.37384,-0.23254,0.11993,0.16388,0.21545,0.44617,-0.8844,-0.096436,-0.39368,0.0097656,-0.084229,0.1059,-1.0895,0.14313,-0.51819,0.46204,0.52765,-0.50446,-0.36316,0.31281,-0.26154,0.18433,0.49347,0.58411,0.44525,-0.0048828,0.0091553,-0.093994,0.073547,0.77484,-0.48615,-0.46356,0.5899,0.5249,-0.63812,-0.15442,-0.48218,0.088196,-0.079041,-0.068054,0.02655
-0.11139,-0.3302,0.55054,-0.15656,0.25024,0.27313,0.29816,-0.064392,-0.19043,0.57922,-0.14893,-0.27252,0.13855,0.018616,-0.43915,-0.40741,-0.34424,0.59937,0.53131,0.20386,-0.0079346,-0.37842,0.18433,-0.58746,0.013428,0.12268,1.5289,-0.42694,1.1118,0.14984,0.19409,-0.0012207,-0.37567,0.15808,-0.44586,0.030823,-0.25696,0.48096,0.025635,0.036316,-0.24139,-0.03418,0.55786,0.066528,-0.37506,0.78033,0.69153,0.32867,-0.2478,0.068359,-0.45013,-0.2597,-0.60333,-0.018616,0.15015,-0.31342,-0.80322,-0.55328,-0.31616,0.53711,-0.37476,0.023193,0.15106,-0.12512,0.76111,-0.58929,-0.07019,-0.27069,-0.25696,-0.23193,0.15503,-1.3605,-0.020447,-0.5835,0.42511,0.31891,-0.48309,-0.46112,0.28198,-0.42725,0.067444,0.60516,0.74463,0.41687,-0.079346,0.31738,-0.02594,0.019531,0.67505,-0.40985,-0.39856,0.44312,0.41168,-0.65186,0.086365,-0.51758,0.34332,0.064087,0.2475,-0.11261
-0.2121,-0.047302,0.69977,-0.021362,0.098877,0.24261,0.22675,-0.18341,-0.055542,0.64758,-0.19104,-0.11047,0.018311,0.3894,-0.67841,-0.1123,-0.43335,0.45959,0.50415,0.074158,0.028687,-0.45563,0.30579,-0.57526,0.11017,-0.52338,0.93475,-0.40436,0.77759,0.16846,0.14709,-0.16754,-0.089722,0.43152,-0.39185,-0.065918,-0.28259,0.31189,0.091858,-0.14069,-0.25024,-0.16907,0.22949,0.046692,-0.27679,0.71472,0.67444,0.11902,-0.13397,-0.050049,-0.60638,0.33203,-0.46692,0.18524,0.26642,-0.40466,-0.82001,-0.71838,-0.14252,0.68573,-0.289,-0.18646,0.15625,-0.45929,1.0199,-0.10223,0.0085449,-0.22125,-0.39948,-0.37079,0.021057,-1.554,-0.26733,-0.44159,0.26947,0.15076,-0.41901,-0.33447,0.11414,-0.20447,0.060425,0.54657,0.78247,0.34546,-0.21698,0.43518,-0.045471,-0.048828,0.54382,-0.31067,-0.28748,0.24384,0.09613,-0.5011,0.39551,-0.41992,0.46967,0.2179,0.33508,-0.19135
