-0.0045776,-0.028381,-0.071106,-0.032349,-0.024719,-0.061951,0.019836,-0.081787,-0.10468,-0.020447,0.0054932,-0.013733,-0.027466,-0.018311,-0.047607,0.019531,-0.16022,0.042725,-0.022278,0.066833,-0.031738,0.0012207,0.038147,0.12695,0.055542,-0.021973,0.007019,-0.010681,-0.010681,-0.072021,0.12146,0.010681,-0.025635,-0.05188,0.065002,0.0073242,0.018311,0.058594,-0.10498,-0.11871,-0.046997,-0.00061035,0.15106,-0.047607,-0.03418,0.021973,-0.29083,-0.074463,0.050049,0.11383,-0.0024414,-0.020752,-0.060425,0.18616,-0.050659,0.13733,-0.072937,-0.06012,0.13184,-0.11566,-0.023499,-0.018921,0.011597,-0.046997,0.10315,-0.07019,0.082092,-0.036316,0.15839,-0.11261,-0.046997,-0.0094604,0.0061035,0.040588,-0.14496,-0.066223,-0.14496,0.050659,0.15015,0.047302
-0.039368,-0.032043,-0.055847,-0.029907,-0.0094604,-0.028687,0.036926,-0.084839,-0.086365,-0.033875,-0.00091553,-0.018921,-0.039673,-0.0061035,-0.069275,0.014038,-0.16571,0.075684,-0.023193,0.058899,-0.065002,-0.00030518,0.057983,0.1123,0.070801,-0.039673,-0.0048828,-0.014343,-0.022583,-0.041809,0.11902,0.012512,-0.057068,-0.063477,0.078735,-0.0079346,-0.013123,0.030823,-0.12726,-0.079041,-0.061646,-0.0085449,0.17609,-0.071106,-0.03418,0.036926,-0.33112,-0.080261,0.056152,0.13672,0.012817,-0.018005,-0.056152,0.17487,-0.072632,0.14099,-0.043335,-0.082092,0.11841,-0.10956,-0.02655,-0.02594,-0.0082397,-0.053711,0.097961,-0.094299,0.052795,-0.035095,0.15625,-0.1123,-0.037231,0.048218,0.025024,0.1001,-0.14618,-0.050049,-0.12817,0.044861,0.15686,0.0354
-0.065308,-0.032043,-0.058289,-0.029907,-0.010681,-0.022888,0.02655,-0.079956,-0.075684,-0.032654,-0.0079346,-0.011597,-0.052795,-0.0097656,-0.064697,0.016479,-0.14404,0.083313,-0.033264,0.084534,-0.042725,0.0054932,0.0354,0.079651,0.08667,-0.016174,0.023499,0,-0.024109,-0.050049,0.10071,0.0073242,-0.065918,-0.087585,0.063171,0.013733,-0.023804,0.023193,-0.13977,-0.071106,-0.06012,-0.033264,0.18005,-0.08728,-0.033875,0.039673,-0.32776,-0.058594,0.058594,0.15015,0.052795,-0.039062,-0.053101,0.20203,-0.079346,0.14343,-0.040588,-0.068054,0.13916,-0.11444,-0.023804,-0.02655,-0.0097656,-0.062561,0.12115,-0.12177,0.02594,-0.033875,0.1532,-0.10925,-0.026245,-0.00030518,-0.027466,0.10223,-0.10406,-0.028381,-0.11688,0.047302,0.16724,0.019531
-0.072632,-0.027161,-0.04303,-0.045166,-0.026245,-0.0054932,0.011597,-0.057373,-0.079041,-0.045471,-0.014343,-0.011292,-0.045471,-0.020142,-0.06012,0.00061035,-0.14221,0.090332,-0.035706,0.066223,-0.059204,0.020447,0.061646,0.089722,0.080261,-0.013123,-0.0012207,0.0021362,-0.04364,-0.046692,0.10895,0.022888,-0.098572,-0.12604,0.030823,-0.032654,-0.021973,0.0021362,-0.12421,-0.10651,-0.065918,-0.016479,0.15533,-0.067749,-0.032654,0.041809,-0.33905,-0.10956,0.027466,0.14526,0.056152,-0.06897,-0.033875,0.20172,-0.066833,0.14038,-0.020142,-0.073242,0.11505,-0.12085,-0.047607,-0.032043,0.0085449,-0.029907,0.10559,-0.097351,-0.0024414,-0.026245,0.16205,-0.10986,-0.020142,0.0036621,-0.04364,0.12421,-0.093689,-0.041809,-0.11841,0.039673,0.16541,0.0054932
-0.093994,0.0054932,-0.06134,-0.046997,-0.03479,-0.0177,0.013123,-0.053406,-0.050659,-0.047607,-0.0079346,-0.0067139,-0.076599,-0.022583,-0.059204,-0.011902,-0.11871,0.093689,-0.033264,0.08606,-0.072937,0.014648,0.073242,0.084534,0.055847,-0.0082397,-0.0018311,0.020142,-0.07782,-0.051575,0.089111,0.050964,-0.08606,-0.1239,0.041809,-0.057678,-0.036011,0.011902,-0.12115,-0.076904,-0.087585,-0.034485,0.14679,-0.078735,-0.044556,0.02594,-0.33752,-0.1062,0.007019,0.14191,0.052185,-0.068359,-0.034485,0.21179,-0.10498,0.15778,-0.013123,-0.058289,0.13428,-0.11383,-0.052185,-0.0033569,-0.033264,-0.040588,0.13,-0.11566,-0.036621,-0.030823,0.17822,-0.10559,0.0024414,0.025635,-0.010681,0.14648,-0.084839,-0.00030518,-0.10529,0.018921,0.16998,0.015564
-0.11932,0.018311,-0.052185,-0.057983,-0.010681,0.028992,-0.0094604,-0.056152,-0.05188,-0.064697,0.0015259,0.0177,-0.073547,-0.027466,-0.048218,-0.017395,-0.093384,0.099182,-0.026855,0.099487,-0.082397,0.0057983,0.069275,0.075989,0.054016,-0.032959,-0.0012207,0.039368,-0.064697,-0.070801,0.083618,0.076294,-0.11658,-0.13245,0.0024414,-0.093384,-0.021362,0.025024,-0.10162,-0.04364,-0.08728,-0.022583,0.13428,-0.10345,-0.036011,0.036011,-0.27069,-0.11414,0.036011,0.1178,0.041504,-0.096741,-0.014038,0.17914,-0.11047,0.15564,-0.0039673,-0.068359,0.095215,-0.094299,-0.055542,-0.011292,-0.028076,-0.021057,0.11475,-0.068359,-0.05249,-0.046387,0.16785,-0.07019,-0.041199,0.0057983,0.012512,0.15503,-0.069885,-0.030212,-0.12909,0.036011,0.12177,0.0067139
-0.11841,0.023499,-0.032959,-0.047302,0.0024414,0.036011,0.010071,-0.053101,-0.054016,-0.062561,0.01709,-0.00091553,-0.09613,-0.00091553,-0.05127,-0.038757,-0.082092,0.12848,0.0015259,0.10956,-0.064087,0,0.044861,0.063171,0.050659,-0.018616,-0.017395,0.05127,-0.064392,-0.066833,0.058594,0.097961,-0.12878,-0.15015,0.018311,-0.072327,-0.039062,-0.00030518,-0.10162,-0.052185,-0.071106,-0.0067139,0.10254,-0.12085,-0.039062,0.049438,-0.27191,-0.063782,0.0079346,0.12695,0.074463,-0.074768,-0.0018311,0.15808,-0.11322,0.19073,0.01709,-0.088806,0.10773,-0.047607,-0.057068,-0.024414,-0.057678,-0.057678,0.10223,-0.086365,-0.073853,-0.016785,0.16235,-0.082092,-0.021362,0.047607,0.031738,0.15808,-0.08606,-0.0030518,-0.13367,0.029602,0.11841,-0.010071
-0.14923,0.030212,-0.038452,-0.061951,0.012512,0.030823,0.021973,-0.062256,-0.05127,-0.046997,0.04303,0.019531,-0.093689,-0.012817,-0.045776,-0.067139,-0.077515,0.13489,-0.032959,0.13031,-0.047913,0.007019,0.045471,0.036011,0.069885,-0.039062,0.00061035,0.018311,-0.052795,-0.073853,0.070801,0.1297,-0.14313,-0.14801,0.02594,-0.086975,-0.044861,-0.023804,-0.048218,-0.035706,-0.080872,0.0045776,0.081787,-0.10315,-0.028992,0.067139,-0.24017,-0.076599,-0.0033569,0.11505,0.093079,-0.10254,0.019836,0.15137,-0.13794,0.16541,0.020752,-0.044861,0.073853,-0.0091553,-0.072632,-0.024719,-0.085449,-0.045776,0.054626,-0.068359,-0.079041,-0.013428,0.15198,-0.040588,-0.031433,0.026855,0.046082,0.16937,-0.056763,-0.0097656,-0.084534,0.047302,0.10864,0.032043
-0.15503,0.031738,-0.069275,-0.059509,-0.00030518,0.032043,0.014648,-0.052185,-0.039673,-0.048828,0.040283,-0.00061035,-0.096436,-0.0021362,-0.03418,-0.065308,-0.053711,0.12665,-0.04303,0.12787,-0.036621,0.021667,0.06012,0.035095,0.059204,-0.021973,0.021667,0.032654,-0.048828,-0.062256,0.054932,0.13794,-0.17181,-0.13519,0.00030518,-0.10376,-0.041504,-0.040283,-0.0177,-0.014038,-0.09552,-0.0048828,0.088806,-0.15198,-0.042725,0.0177,-0.22888,-0.079346,0.010376,0.073853,0.086975,-0.12665,0.013428,0.14069,-0.10651,0.14618,0.064392,-0.047913,0.067749,-0.0067139,-0.1062,-0.028992,-0.09491,-0.05188,0.049133,-0.073853,-0.097351,-0.0030518,0.11139,0,-0.032959,0.04425,0.054016,0.20294,-0.070496,0.023499,-0.046997,0.027161,0.11597,0.0073242
-0.19104,0.022278,-0.055847,-0.077515,-0.0067139,0.024109,-0.013428,-0.046997,-0.046692,-0.068054,0.053406,0.016174,-0.095215,0.010986,-0.057678,-0.071716,-0.038147,0.1004,-0.054932,0.13214,-0.045166,0.041199,0.067139,0.021667,0.037842,-0.024719,0.043335,0.047913,-0.061951,-0.049438,0.042419,0.14923,-0.16479,-0.12665,0.0088501,-0.11139,-0.066223,-0.031433,0.030823,0.0088501,-0.072937,-0.0015259,0.055542,-0.14252,0.010376,-0.0067139,-0.21484,-0.11292,-0.0015259,0.065308,0.073547,-0.10345,0.044556,0.12512,-0.12085,0.16144,0.028687,-0.049744,0.063782,0.00091553,-0.10803,-0.011292,-0.11383,-0.066833,0.024109,-0.098877,-0.096741,-0.011902,0.13306,0.031433,-0.036011,0.0030518,0.064697,0.20813,-0.022278,0.016174,0.007019,0.050964,0.099792,-0.021973
-0.21942,0.026855,-0.032349,-0.074463,-0.0094604,0.041809,-0.013733,-0.058289,-0.066528,-0.046997,0.078125,0.027466,-0.11017,-0.026855,-0.032349,-0.05127,-0.015869,0.13458,-0.056458,0.14038,-0.038757,0.00061035,0.059509,0.036011,0.039978,-0.050659,0.037842,0.071716,-0.054321,-0.011902,0.028076,0.14008,-0.17303,-0.10742,-0.0177,-0.098877,-0.047607,-0.072632,0.054016,0.013428,-0.083313,-0.0097656,0.052795,-0.15778,0.0015259,0.03479,-0.18341,-0.084534,-0.06073,0.039673,0.053101,-0.10132,0.055847,0.095215,-0.10925,0.12604,0.041504,0.0012207,0.065308,0.0079346,-0.11993,-0.035706,-0.10529,-0.075378,0.0097656,-0.089417,-0.10284,0.0082397,0.097351,0.038452,-0.06073,0.039062,0.073853,0.2005,-0.062256,0.012512,0.010376,0.044861,0.12085,-0.0024414
-0.23071,0.05188,-0.061035,-0.076599,-0.013123,0.036621,-0.00030518,-0.07019,-0.041809,-0.049744,0.035706,0.03479,-0.10345,-0.010376,-0.013123,-0.046997,-0.012512,0.14099,-0.062256,0.12573,-0.014954,0.0085449,0.042114,0.022888,0.050354,-0.049438,0.060425,0.073547,-0.065918,-0.028381,0.027161,0.14923,-0.17548,-0.089722,0.0054932,-0.093689,-0.059509,-0.065002,0.072327,0.029602,-0.068359,-0.045471,0.0177,-0.16754,-0.0024414,0.030823,-0.15869,-0.068359,-0.085754,0.037537,0.047607,-0.090942,0.070801,0.10681,-0.12024,0.12848,0.075378,-0.012207,0.053101,0.045166,-0.090332,-0.061035,-0.076904,-0.076904,-0.0033569,-0.081482,-0.13306,0.00061035,0.093079,0.064697,-0.04364,0.038147,0.058289,0.19714,-0.053101,0.018921,0.0177,0.062866,0.1239,-0.018921
-0.2356,0.048218,-0.061951,-0.061646,0.030823,0.069885,0.022583,-0.074158,-0.04425,-0.017395,0.0027466,0.020447,-0.1062,-0.012512,-0.0015259,-0.061035,0.0039673,0.13306,-0.056763,0.13245,-0.0067139,-0.0024414,0.074158,0.015564,0.072937,-0.067139,0.057373,0.06958,-0.077209,-0.00061035,0.0048828,0.14496,-0.17303,-0.054932,0.024414,-0.1062,-0.062866,-0.064697,0.10895,0.049133,-0.047913,-0.02655,-0.014648,-0.12421,0.0021362,0.036316,-0.11353,-0.085449,-0.10223,0.010071,0.059814,-0.10559,0.088196,0.077209,-0.12939,0.12115,0.093689,0.010376,0.053711,0.025024,-0.11719,-0.047913,-0.06958,-0.061951,-0.012817,-0.075684,-0.15015,0.036316,0.055542,0.06897,-0.086975,0.065308,0.06897,0.1889,-0.06073,0.063477,0.030518,0.06134,0.1181,0.0067139
-0.25543,0.04364,-0.057678,-0.056763,0.007019,0.074768,0.0015259,-0.074463,-0.033569,0,-0.0354,0.040894,-0.11749,0.0012207,-0.038147,-0.080872,0.0085449,0.11078,-0.050964,0.11566,-0.0082397,-0.010071,0.028381,0.024414,0.037842,-0.059204,0.05127,0.093994,-0.064392,0.0042725,-0.013123,0.13763,-0.17426,-0.05249,0.027771,-0.11658,-0.046387,-0.073547,0.13306,0.046692,-0.081787,-0.028687,-0.03418,-0.10437,0.0033569,0.051575,-0.055542,-0.081787,-0.079956,0.048218,0.051575,-0.08728,0.089417,0.064087,-0.11963,0.097961,0.11017,0.020142,0.059204,0.065002,-0.12207,-0.07782,-0.054321,-0.03418,-0.047913,-0.072937,-0.16693,0.02594,0.043335,0.072632,-0.040894,0.052795,0.050354,0.20477,-0.023193,0.072937,0.06897,0.041504,0.10162,0.0079346
-0.25635,0.073853,-0.040894,-0.072327,0.011597,0.07843,0.0079346,-0.079346,-0.02533,0.0073242,-0.070496,0.058594,-0.12421,0,-0.024414,-0.065308,0.035706,0.10803,-0.060425,0.097351,0.010376,-0.0054932,0.031433,0.027771,0.065308,-0.058594,0.026855,0.085449,-0.071411,0.02594,-0.02594,0.12787,-0.15656,-0.0012207,0.044861,-0.10529,-0.054932,-0.046082,0.14587,0.055237,-0.062866,-0.057373,-0.032654,-0.11383,0.048828,0.030212,-0.046082,-0.057068,-0.078735,-0.024719,0.053711,-0.08606,0.08667,0.018616,-0.12268,0.10376,0.1178,0.024414,0.049133,0.084839,-0.11383,-0.068359,-0.023499,-0.019531,-0.046997,-0.067749,-0.17303,0.037842,0.034485,0.05249,-0.040588,0.09491,0.013733,0.16357,-0.051575,0.069275,0.10162,0.033875,0.093079,0.0067139
-0.26001,0.085754,0.0027466,-0.067139,0.023193,0.074768,0.0030518,-0.044556,-0.049438,0.021362,-0.072327,0.054321,-0.092163,-0.020447,-0.012207,-0.055847,0.032654,0.11383,-0.057068,0.093689,0.030212,0.0042725,0.033875,0.015259,0.050964,-0.039978,0.023193,0.097961,-0.081787,0.010681,-0.015869,0.12756,-0.10773,-0.005188,0.041199,-0.098267,-0.076599,-0.035706,0.12878,0.046387,-0.066833,-0.055847,-0.043335,-0.095215,0.024109,0.049744,-0.0039673,-0.063782,-0.1181,0.022888,0.037842,-0.08606,0.075989,0.0042725,-0.11749,0.069275,0.14862,0.040588,0.078125,0.06897,-0.14984,-0.039368,-0.032654,0.050049,-0.097351,-0.076904,-0.19257,0.036011,-0.011292,0.084839,-0.022278,0.083618,0.021057,0.13519,-0.034485,0.082092,0.11871,0.026855,0.056458,-0.0073242
-0.26703,0.040588,-0.0076294,-0.040588,0.011597,0.091553,-0.0079346,-0.036926,-0.020752,0.053101,-0.1062,0.046082,-0.088501,-0.021667,-0.0097656,-0.045166,0.031433,0.11414,-0.062256,0.083008,0.029297,-0.018005,0.035706,0.026245,0.028687,-0.040894,0.040894,0.1062,-0.12085,0.0039673,-0.01709,0.11505,-0.064697,0.034485,0.037231,-0.10315,-0.072632,-0.037231,0.12238,0.0061035,-0.061951,-0.093384,-0.081482,-0.097961,0.027466,0.046692,0.029602,-0.049744,-0.09613,0.0033569,0.039978,-0.052795,0.090027,0.010986,-0.092773,0.065308,0.12909,0.038452,0.099487,0.06958,-0.10101,-0.054932,-0.038147,0.062866,-0.10101,-0.042419,-0.20325,-0.0015259,0.0057983,0.057678,-0.0073242,0.071411,-0.028076,0.11383,-0.025635,0.093079,0.17365,0.02655,0.018616,-0.038452
-0.26184,0.052795,0.012512,-0.049744,-0.012512,0.088196,-0.02533,-0.025635,-0.013123,0.042725,-0.11932,0.031128,-0.086975,-0.012207,0.0039673,-0.046387,0.056152,0.096741,-0.061035,0.078125,0.045471,-0.032959,0.034485,0.069885,0.016174,-0.062561,0.034485,0.13092,-0.072021,-0.027466,-0.023499,0.085449,-0.03418,0.035706,0.00030518,-0.071716,-0.061035,-0.046692,0.12726,-0.0042725,-0.047302,-0.083618,-0.057068,-0.065002,0.047913,0.033264,0.023193,-0.068359,-0.11658,-0.013733,0.030212,-0.018921,0.1178,-0.007019,-0.10254,0.056458,0.14008,0.0054932,0.057373,0.064697,-0.12115,-0.10284,-0.028076,0.08728,-0.10162,-0.048828,-0.21149,-0.0082397,-0.02655,0.066223,-0.037842,0.063782,-0.037842,0.16571,-0.0024414,0.12085,0.14801,0.024109,0.016479,-0.024719
-0.25665,0.054321,0.016174,-0.056458,0.00030518,0.10376,-0.022888,0.0042725,0.011597,0.040283,-0.14343,0.04425,-0.060425,-0.0079346,0.016479,-0.04364,0.056458,0.091248,-0.068359,0.07019,0.071411,-0.011597,0.014343,0.06073,0.0024414,-0.056152,0.027161,0.12482,-0.069275,-0.015869,-0.016174,0.059204,-0.047302,0.021667,0.011292,-0.030212,-0.098572,-0.014038,0.13245,-0.012512,-0.073853,-0.063782,-0.067749,-0.091553,0.058289,0.0094604,0.057678,-0.038757,-0.10712,-0.014343,0.0354,-0.032959,0.1358,-0.0036621,-0.11871,0.060425,0.15564,0.03418,0.081787,0.087891,-0.1416,-0.1239,0.0064087,0.07843,-0.11932,-0.065613,-0.1709,-0.036011,-0.0061035,0.076904,-0.028381,0.13519,-0.038757,0.11475,-0.0067139,0.093994,0.16113,-0.015869,-0.0015259,-0.04364
-0.23346,0.059204,0.041199,-0.065613,-0.010681,0.11963,-0.012817,-0.0033569,0.02533,0.055237,-0.14191,0.021973,-0.053406,-0.012207,0.0082397,-0.021973,0.078125,0.080261,-0.037842,0.060425,0.074158,-0.023804,0.0061035,0.075989,-0.027771,-0.022583,0.021973,0.1059,-0.076904,-0.014343,-0.0097656,0.057983,-0.0018311,0.031433,-0.038452,-0.0085449,-0.11047,0.017395,0.13824,-0.011597,-0.087891,-0.079651,-0.059509,-0.096436,0.050659,-0.028687,0.055847,-0.03418,-0.11749,-0.014343,0.016174,-0.036621,0.13245,-0.013733,-0.11353,0.01709,0.14252,0.011902,0.052185,0.085449,-0.12573,-0.099792,0.010681,0.11993,-0.11261,-0.046997,-0.19775,-0.038757,0.01709,0.050659,-0.0091553,0.1297,-0.024109,0.060425,0.0085449,0.10986,0.10101,-0.029907,-0.0057983,-0.029602
-0.19226,0.07843,0.029907,-0.046082,-0.02594,0.091858,-0.022583,-0.0097656,0.019226,0.084229,-0.16327,0.027466,-0.049133,-0.023804,0.021362,-0.0039673,0.048218,0.086975,-0.040894,0.040588,0.04303,-0.0061035,-0.0027466,0.09552,0.0088501,-0.01709,0.022888,0.073547,-0.053101,-0.0085449,-0.021667,0.015259,-0.039673,0.045776,-0.034485,0.016785,-0.12665,0.039673,0.17365,-0.019226,-0.087585,-0.069885,-0.06073,-0.074158,0.052185,-0.043945,0.069885,-0.049744,-0.12207,-0.036316,0.031433,-0.02594,0.14648,-0.027161,-0.097656,0.018921,0.16388,0.038757,0.005188,0.075378,-0.12238,-0.11139,-0.0036621,0.09552,-0.12421,-0.037231,-0.15747,-0.043335,0.017395,0.079956,0.0064087,0.12726,-0.031128,0.014954,0.010071,0.090332,0.1297,-0.051575,-0.025024,-0.050049
-0.1767,0.053711,0.045776,-0.050659,-0.005188,0.090942,-0.057678,0.0061035,0.011902,0.083313,-0.1413,0.0067139,-0.033264,-0.00030518,0.028381,-0.02594,0.040894,0.081177,-0.04364,0.039978,0.047607,-0.0057983,-0.0039673,0.12024,0.011292,-0.067749,0.019836,0.08728,-0.073853,-0.010071,-0.022583,-0.020447,-0.04425,0.061646,-0.059509,0.019226,-0.14343,0.029602,0.1358,-0.016174,-0.096436,-0.06897,-0.059814,-0.072021,0.061951,-0.044556,0.078735,-0.054932,-0.11292,-0.057068,0.040588,0.0024414,0.14587,-0.0054932,-0.080261,0.0033569,0.20508,0.050964,0.022583,0.11566,-0.12054,-0.085449,-0.016479,0.1181,-0.13641,-0.023193,-0.15808,-0.0354,0.0085449,0.075073,-0.019226,0.085754,-0.024109,0.0036621,-0.0048828,0.10284,0.10834,-0.067139,-0.039368,-0.043945
-0.16357,0.059814,0.062256,-0.054016,-0.0018311,0.071106,-0.049744,0.0042725,0.012817,0.055542,-0.14313,0.012817,-0.0094604,-0.022278,0.0354,-0.023499,0.055237,0.093994,-0.0097656,0.015259,0.021057,-0.0177,-0.018005,0.12482,-0.010681,-0.06134,-0.014648,0.061035,-0.045166,-0.031738,-0.0079346,-0.035095,-0.0097656,0.07843,-0.086975,0.053406,-0.16724,0.049133,0.1297,-0.04364,-0.093994,-0.032349,-0.067139,-0.046692,0.097656,-0.038452,0.08667,-0.050964,-0.11597,-0.07019,0.030823,0.00061035,0.14343,-0.041504,-0.076904,-0.0085449,0.159,0.080261,-0.022583,0.093689,-0.1181,-0.070496,0.017395,0.13702,-0.13153,0.010071,-0.1535,-0.022583,0.043945,0.085754,-0.0018311,0.04303,-0.025024,0.01709,0.0015259,0.097656,0.088806,-0.07843,-0.011597,-0.065918
-0.13275,0.067749,0.065308,-0.049438,-0.025024,0.080261,-0.058899,0.02594,0.019836,0.038452,-0.090942,0.007019,-0.010986,-0.0091553,0.029297,-0.019531,0.05249,0.10071,0.029907,-0.01709,0.027466,-0.014343,-0.0015259,0.12634,-0.019531,-0.081482,0.0015259,0.084534,-0.041504,-0.047607,-0.010681,-0.079651,-0.028687,0.08728,-0.092773,0.057068,-0.15625,0.04364,0.1236,-0.048523,-0.09613,-0.013123,-0.039673,-0.028076,0.091553,-0.047913,0.077515,-0.045471,-0.12024,-0.073853,0.007019,0.0073242,0.1181,-0.036621,-0.05188,-0.016785,0.12329,0.090942,-0.029907,0.10193,-0.10468,-0.12054,-0.011902,0.14679,-0.11139,-0.0036621,-0.15442,-0.028992,0.010681,0.068359,0.015564,0.014954,-0.027161,0.018616,0.021362,0.1059,0.019226,-0.1059,-0.042725,-0.043335
-0.10498,0.064697,0.061951,-0.049438,0.0088501,0.07019,-0.050659,0.025635,0.037842,0.028381,-0.071716,0.027771,-0.024414,-0.015869,0.029297,0,0.032349,0.079956,0.02594,-0.012207,0.033569,-0.024109,0.0027466,0.11505,-0.043945,-0.063782,-0.0067139,0.093689,-0.046692,-0.05127,-0.014343,-0.11017,-0.02594,0.090332,-0.10376,0.016174,-0.14832,0.052185,0.080261,-0.028076,-0.084534,0.011902,-0.020752,-0.046997,0.073242,-0.062256,0.088196,-0.04303,-0.11688,-0.090942,0.022888,-0.011597,0.10071,-0.038147,-0.066528,-0.032959,0.12604,0.062561,-0.035706,0.092163,-0.083008,-0.13519,0.010681,0.14404,-0.084839,0.032043,-0.13153,-0.016174,0.007019,0.088196,-0.013733,0.014038,-0.029907,0.031738,0.033875,0.083008,0.072327,-0.13641,-0.045166,-0.016479
-0.083008,0.040283,0.054932,-0.044556,-0.0091553,0.064087,-0.084534,0.037842,0.036621,0.031738,-0.045776,0.015259,-0.013428,-0.024109,0.048523,-0.015259,0.030823,0.084534,0.02533,-0.046082,0.028076,0.00061035,-0.0033569,0.11627,-0.036621,-0.037842,-0.0048828,0.039978,-0.029297,-0.045776,-0.016174,-0.095825,-0.032959,0.074158,-0.12085,0.032654,-0.13092,0.067749,0.059509,-0.043945,-0.082092,0.014954,-0.037231,-0.039368,0.090332,-0.043945,0.091858,-0.06134,-0.11658,-0.086365,0.045471,-0.022583,0.11261,-0.037231,-0.07782,-0.035095,0.078125,0.076599,-0.055542,0.10468,-0.059204,-0.13367,-0.0076294,0.15106,-0.07019,0.029602,-0.092468,-0.014343,-0.0024414,0.058594,-0.01709,0.0097656,-0.036926,0.042725,0.040894,0.10315,0.018311,-0.12329,-0.063171,0.010071
-0.086975,0.032959,0.068665,-0.038452,-0.016174,0.044861,-0.055542,0.050049,0.044861,0.045776,0.016174,0.023499,0.0024414,-0.018616,0.040894,-0.007019,0.024414,0.083618,0.011597,-0.039978,0.046082,-0.033569,-0.036316,0.088196,-0.016174,-0.035095,-0.0097656,0.028687,-0.015564,-0.069275,-0.055542,-0.12909,0.0027466,0.062866,-0.10834,0.047302,-0.11719,0.05127,0.066528,-0.058594,-0.071716,-0.0045776,-0.025024,-0.014038,0.068665,-0.059509,0.079956,-0.067139,-0.10986,-0.084229,0.076294,-0.018005,0.071716,-0.037842,-0.054932,-0.028687,0.071716,0.037537,-0.085449,0.095825,-0.066833,-0.11719,0.0067139,0.15015,-0.089417,0.046997,-0.053711,-0.041809,0.021973,0.045471,-0.050049,-0.019531,-0.0088501,0.064392,0.038147,0.12543,-0.023804,-0.14374,-0.08606,0.020447
-0.08728,0.056152,0.072632,-0.010986,-0.032654,0.039978,-0.045776,0.092163,0.020752,0.056458,0.0012207,0.014038,0.0073242,-0.00091553,0.032959,-0.018311,0.020142,0.076904,0.033264,-0.056458,0.025635,-0.035095,-0.028992,0.063477,0.0177,-0.007019,0.013123,0.039978,0.012512,-0.03479,-0.052185,-0.14954,0.012207,0.057373,-0.065613,0.04425,-0.088501,0.04364,0.062256,-0.049438,-0.052795,0.041504,-0.02594,0.013733,0.092163,-0.014343,0.099792,-0.089417,-0.10437,-0.043335,0.035706,-0.00061035,0.050049,-0.037231,-0.041504,-0.066223,0.062561,0.040283,-0.072327,0.091248,-0.06958,-0.12451,-0.011292,0.13763,-0.046387,0.055542,-0.031738,-0.02655,0.03479,0.052185,-0.033875,0.018921,-0.027161,0.065002,0.053406,0.13062,0.020752,-0.15564,-0.093384,0.044556
-0.073242,0.044556,0.054321,0.014038,-0.030823,0.055542,-0.021973,0.069275,0.042114,0.048218,0.036316,0.039978,0.011902,0.013733,0.033875,-0.019226,0.033569,0.040894,0.015259,-0.066833,0,-0.039368,-0.020752,0.036926,0.0064087,-0.020752,-0.029297,0.066223,-0.027771,-0.042419,-0.03479,-0.1889,0.030518,0.037231,-0.065613,0.054321,-0.097046,0.055847,0.026245,-0.056152,-0.065613,0.03479,-0.054321,0.04303,0.077209,-0.038147,0.08606,-0.070801,-0.11719,-0.054932,0.042419,0.010376,0.064392,-0.038452,-0.013123,-0.061035,0.043945,0.0076294,-0.092773,0.081177,-0.046082,-0.12146,-0.0091553,0.13092,-0.043945,0.057983,0.021667,-0.007019,0.045166,0.054932,-0.064697,-0.036316,-0.049438,0.073242,0.075378,0.15808,0,-0.1889,-0.12421,0.057068
-0.042419,0.055542,0.053101,-0.0076294,-0.010986,0.067749,-0.048218,0.073853,0.049744,0.044861,0.054626,0.00091553,0.010681,0.018921,0.02655,0.013428,0.041504,0.042725,0.0057983,-0.082703,0.032959,-0.038147,-0.0042725,0.031128,0.019226,-0.028381,-0.053406,0.054321,0.0012207,-0.012512,-0.032654,-0.19989,0.052185,0.059509,-0.038147,0.030518,-0.046997,0.029602,-0.010376,-0.044861,-0.064392,0.052795,-0.064697,0.036011,0.080566,-0.014038,0.093384,-0.081177,-0.12238,-0.035706,0.013123,0.012207,0.068054,-0.027161,-0.0027466,-0.044861,0.06897,0.026245,-0.075684,0.071106,-0.027771,-0.083008,-0.06012,0.13519,-0.059509,0.075684,0.075684,-0.0067139,0.040894,0.055847,-0.044556,-0.08606,-0.045471,0.064392,0.041504,0.15289,0.014648,-0.19531,-0.13855,0.061035
-0.0024414,0.038147,0.057983,0.012817,-0.01709,0.05249,-0.038147,0.040588,0.040588,0.063171,0.061646,0.020142,0.037231,0.021362,0.038757,0.026855,0.040283,0.052795,0.010071,-0.10651,0.0076294,-0.03479,-0.033875,0.0045776,0.022888,0.0045776,-0.065308,0.0054932,0.023804,-0.010986,-0.039673,-0.19897,0.033264,0.054016,-0.058594,0.037842,-0.018616,0.01709,0.00061035,-0.079651,-0.065918,0.054016,-0.046692,0.024109,0.098267,-0.033264,0.083008,-0.089722,-0.12482,-0.021057,0.0036621,0.019226,0.064392,-0.026245,-0.015564,-0.041199,0.041809,0.0054932,-0.073853,0.066528,-0.028076,-0.057983,-0.065308,0.13306,-0.040283,0.093384,0.079956,-0.018616,0.042725,0.062561,-0.05188,-0.08728,-0.016174,0.054932,0.065918,0.16876,0.00091553,-0.17853,-0.1712,0.070801
